Time,SensorID,Type,Position,Value
0.39,5,Strain,137.5,-2.0506404078911016e-06
0.4,5,Strain,137.5,1.770517631335472e-05
0.41000000000000003,5,Strain,137.5,-1.1869490115455525e-05
0.42,5,Strain,137.5,-1.2482151712937189e-06
0.43,5,Strain,137.5,-2.5535995402263865e-06
0.44,5,Strain,137.5,-3.612495560458329e-07
0.45,5,Strain,137.5,2.728737360590667e-06
0.46,5,Strain,137.5,-4.442608841505292e-07
0.47000000000000003,5,Strain,137.5,2.7979134776608975e-06
0.48,5,Strain,137.5,8.744515211239303e-07
0.49,5,Strain,137.5,1.2402850144909364e-05
0.5,5,Strain,137.5,-1.3220652959027829e-05
0.51,5,Strain,137.5,7.147405437186783e-06
0.52,5,Strain,137.5,7.905422072570846e-06
0.53,5,Strain,137.5,2.70284527157863e-06
0.54,5,Strain,137.5,4.812683849885896e-07
0.55,5,Strain,137.5,6.885610031321998e-06
0.56,5,Strain,137.5,1.555190233978628e-05
0.5700000000000001,5,Strain,137.5,1.4265756370243927e-06
0.58,5,Strain,137.5,-1.039274267380268e-05
0.59,5,Strain,137.5,5.702066449581201e-06
0.6,5,Strain,137.5,8.616058398538894e-06
0.61,5,Strain,137.5,2.013988974574328e-06
0.62,5,Strain,137.5,-5.7158940316597255e-08
0.63,5,Strain,137.5,-2.749118260150981e-06
0.64,5,Strain,137.5,-1.0935114175779823e-05
0.65,5,Strain,137.5,-4.948417522832549e-06
0.66,5,Strain,137.5,-5.367207860182009e-06
0.67,5,Strain,137.5,1.2602224339358648e-05
0.68,5,Strain,137.5,-7.346484007624766e-06
0.6900000000000001,5,Strain,137.5,5.076301983488261e-06
0.7000000000000001,5,Strain,137.5,4.92941353055563e-06
0.71,5,Strain,137.5,7.403555583077238e-06
0.72,5,Strain,137.5,4.024829729204042e-06
0.73,5,Strain,137.5,-5.013453368784777e-06
0.74,5,Strain,137.5,1.090258230375438e-05
0.75,5,Strain,137.5,7.5053183371541565e-06
0.76,5,Strain,137.5,-9.615668872712404e-06
0.77,5,Strain,137.5,2.2600980341884653e-06
0.78,5,Strain,137.5,-5.230269154855423e-06
0.79,5,Strain,137.5,-1.7755031443337438e-05
0.8,5,Strain,137.5,-2.337600966162437e-06
0.81,5,Strain,137.5,1.9465298189587864e-05
0.8200000000000001,5,Strain,137.5,-3.878866688644568e-06
0.8300000000000001,5,Strain,137.5,-1.1768417908891349e-05
0.84,5,Strain,137.5,6.032836959308148e-06
0.85,5,Strain,137.5,-5.611805963713209e-07
0.86,5,Strain,137.5,-1.2868405614086233e-05
0.87,5,Strain,137.5,4.601177303062556e-06
0.88,5,Strain,137.5,-2.527072688131606e-06
0.89,5,Strain,137.5,1.3771227482596348e-05
0.9,5,Strain,137.5,1.2045778191736943e-06
0.91,5,Strain,137.5,-6.426445364803866e-06
0.92,5,Strain,137.5,-6.004025530117498e-06
0.93,5,Strain,137.5,8.313264177493512e-06
0.9400000000000001,5,Strain,137.5,-1.6790614336584077e-06
0.9500000000000001,5,Strain,137.5,4.670317557192698e-06
0.96,5,Strain,137.5,1.352793710300783e-05
0.97,5,Strain,137.5,-1.1578102103012736e-05
0.98,5,Strain,137.5,1.1864555785595288e-05
0.99,5,Strain,137.5,1.5190816620063193e-06
0.0,6,Temperature,137.5,20.00482051271176
0.01,6,Temperature,137.5,20.004766068669873
0.02,6,Temperature,137.5,20.004703569020673
0.03,6,Temperature,137.5,20.004635080944418
0.04,6,Temperature,137.5,20.00456596242589
0.05,6,Temperature,137.5,20.004500266995983
0.06,6,Temperature,137.5,20.004407964156606
0.07,6,Temperature,137.5,20.004301166117802
0.08,6,Temperature,137.5,20.004229140664712
0.09,6,Temperature,137.5,20.004114886577387
0.1,6,Temperature,137.5,20.004019586773676
0.11,6,Temperature,137.5,20.003908014964395
0.12,6,Temperature,137.5,20.00378010545937
0.13,6,Temperature,137.5,20.0036934049661
0.14,6,Temperature,137.5,20.00356773353897
0.15,6,Temperature,137.5,20.003467474784156
0.16,6,Temperature,137.5,20.003345131668553
0.17,6,Temperature,137.5,20.00322493449062
0.18,6,Temperature,137.5,20.003105435933303
0.19,6,Temperature,137.5,20.0029476422728
0.2,6,Temperature,137.5,20.00281967172972
0.21,6,Temperature,137.5,20.002692802965868
0.22,6,Temperature,137.5,20.002534685202843
0.23,6,Temperature,137.5,20.002402875163963
0.24,6,Temperature,137.5,20.002255535466116
0.25,6,Temperature,137.5,20.002112623030378
0.26,6,Temperature,137.5,20.00196342644431
0.27,6,Temperature,137.5,20.00182468451382
0.28,6,Temperature,137.5,20.001664517815954
0.29,6,Temperature,137.5,20.001507479493814
0.3,6,Temperature,137.5,20.001341093841148
0.31,6,Temperature,137.5,20.001201532464762
0.32,6,Temperature,137.5,20.001021241801222
0.33,6,Temperature,137.5,20.000889013209246
0.34,6,Temperature,137.5,20.000699329714774
0.35000000000000003,6,Temperature,137.5,20.000551677444445
0.36,6,Temperature,137.5,20.000387880383617
0.37,6,Temperature,137.5,20.000206005622992
0.38,6,Temperature,137.5,20.00005428846004
0.39,6,Temperature,137.5,19.999878389382427
0.4,6,Temperature,137.5,19.99971915849066
0.41000000000000003,6,Temperature,137.5,19.999570781213055
0.42,6,Temperature,137.5,19.999414973787424
0.43,6,Temperature,137.5,19.99925169175504
0.44,6,Temperature,137.5,19.999102320160723
0.45,6,Temperature,137.5,19.998934235295426
0.46,6,Temperature,137.5,19.99876515241941
0.47000000000000003,6,Temperature,137.5,19.99862591031947
0.48,6,Temperature,137.5,19.998461487478515
0.49,6,Temperature,137.5,19.99829898959385
0.5,6,Temperature,137.5,19.99815181504501
0.51,6,Temperature,137.5,19.998004996841345
0.52,6,Temperature,137.5,19.997856407638082
0.53,6,Temperature,137.5,19.997696751046504
0.54,6,Temperature,137.5,19.99756967889834
0.55,6,Temperature,137.5,19.997426954309734
0.56,6,Temperature,137.5,19.997308000757933
0.5700000000000001,6,Temperature,137.5,19.997159582808568
0.58,6,Temperature,137.5,19.99700902194936
0.59,6,Temperature,137.5,19.99689246689753
0.6,6,Temperature,137.5,19.996745247327734
0.61,6,Temperature,137.5,19.996621935029868
0.62,6,Temperature,137.5,19.996531777247778
0.63,6,Temperature,137.5,19.99638340069469
0.64,6,Temperature,137.5,19.996276345397575
0.65,6,Temperature,137.5,19.99616795151814
0.66,6,Temperature,137.5,19.99606202941937
0.67,6,Temperature,137.5,19.995953570064547
0.68,6,Temperature,137.5,19.995861290932588
0.6900000000000001,6,Temperature,137.5,19.995783855448973
0.7000000000000001,6,Temperature,137.5,19.99566735884028
0.71,6,Temperature,137.5,19.99557904723715
0.72,6,Temperature,137.5,19.99549078453938
0.73,6,Temperature,137.5,19.995437444619682
0.74,6,Temperature,137.5,19.99537257005783
0.75,6,Temperature,137.5,19.995262623930632
0.76,6,Temperature,137.5,19.995236315570725
0.77,6,Temperature,137.5,19.99515315603955
0.78,6,Temperature,137.5,19.995109822357577
0.79,6,Temperature,137.5,19.995066569811343
0.8,6,Temperature,137.5,19.995003477920672
0.81,6,Temperature,137.5,19.994977303390286
0.8200000000000001,6,Temperature,137.5,19.994933569603383
0.8300000000000001,6,Temperature,137.5,19.994897827649726
0.84,6,Temperature,137.5,19.994888376252785
0.85,6,Temperature,137.5,19.99486284934899
0.86,6,Temperature,137.5,19.99485410817812
0.87,6,Temperature,137.5,19.994818283141022
0.88,6,Temperature,137.5,19.994826559417245
0.89,6,Temperature,137.5,19.994835413800594
0.9,6,Temperature,137.5,19.994857994383608
0.91,6,Temperature,137.5,19.99486928058398
0.92,6,Temperature,137.5,19.994863665606157
0.93,6,Temperature,137.5,19.994882214853448
0.9400000000000001,6,Temperature,137.5,19.994913996158903
0.9500000000000001,6,Temperature,137.5,19.994945535730334
0.96,6,Temperature,137.5,19.99499395647468
0.97,6,Temperature,137.5,19.995026953150404
0.98,6,Temperature,137.5,19.995067001469597
0.99,6,Temperature,137.5,19.995113161508645
0.0,7,Pressure,137.5,0.013588293890577688
0.01,7,Pressure,137.5,0.0017019125131417616
0.02,7,Pressure,137.5,-0.013284090006722541
0.03,7,Pressure,137.5,0.001949302428037512
0.04,7,Pressure,137.5,0.009218466377721352
0.05,7,Pressure,137.5,-0.005334234210901241
0.06,7,Pressure,137.5,0.001749842565661768
0.07,7,Pressure,137.5,0.008747234140988469
0.08,7,Pressure,137.5,0.003172932832625708
0.09,7,Pressure,137.5,-0.000311711108812303
0.1,7,Pressure,137.5,0.004139721352688882
0.11,7,Pressure,137.5,-0.013272039936830744
0.12,7,Pressure,137.5,-0.0011810309634403687
0.13,7,Pressure,137.5,-0.007699233676828669
0.14,7,Pressure,137.5,0.008695236861932035
0.15,7,Pressure,137.5,-0.013747400476848342
0.16,7,Pressure,137.5,-0.0010462807903115323
0.17,7,Pressure,137.5,0.02327164374286213
0.18,7,Pressure,137.5,-0.0013732202582202049
0.19,7,Pressure,137.5,0.007142640908412251
0.2,7,Pressure,137.5,0.006156114081345541
0.21,7,Pressure,137.5,-0.004758544448488062
0.22,7,Pressure,137.5,0.010490881740029281
0.23,7,Pressure,137.5,0.008387326080430772
0.24,7,Pressure,137.5,-0.006075645338797007
0.25,7,Pressure,137.5,-0.0014714667590302079
0.26,7,Pressure,137.5,-0.019269539875902998
0.27,7,Pressure,137.5,0.021596458606470817
0.28,7,Pressure,137.5,-0.01700256633271809
0.29,7,Pressure,137.5,0.00207098387254466
0.3,7,Pressure,137.5,-0.0038228190492746194
0.31,7,Pressure,137.5,0.01451090080742889
0.32,7,Pressure,137.5,-0.0030799198240062933
0.33,7,Pressure,137.5,-0.009449426729916536
0.34,7,Pressure,137.5,-0.0011462219848930408
0.35000000000000003,7,Pressure,137.5,-0.019119737913993944
0.36,7,Pressure,137.5,-0.002644447014960324
0.37,7,Pressure,137.5,0.0052343146047037405
0.38,7,Pressure,137.5,0.006866333225993914
0.39,7,Pressure,137.5,-0.016065683132497607
0.4,7,Pressure,137.5,0.019477932870827053
0.41000000000000003,7,Pressure,137.5,-0.017230497064756812
0.42,7,Pressure,137.5,-0.010045888415675922
0.43,7,Pressure,137.5,0.015335930877829607
0.44,7,Pressure,137.5,-0.011599246644577114
0.45,7,Pressure,137.5,-0.010782398654306713
0.46,7,Pressure,137.5,-0.012362629482359508
0.47000000000000003,7,Pressure,137.5,0.011159745056231497
0.48,7,Pressure,137.5,0.016859091716887716
0.49,7,Pressure,137.5,-0.017929433774570964
0.5,7,Pressure,137.5,-0.00953953340533293
0.51,7,Pressure,137.5,-0.01903193440466904
0.52,7,Pressure,137.5,0.01144433307076943
0.53,7,Pressure,137.5,-0.0023507886305885496
0.54,7,Pressure,137.5,-0.0008658674164225961
0.55,7,Pressure,137.5,-0.01150710898944466
0.56,7,Pressure,137.5,0.011520037885326054
0.5700000000000001,7,Pressure,137.5,-0.00980310922622715
0.58,7,Pressure,137.5,-0.0031630258737717284
0.59,7,Pressure,137.5,0.0009663901132720872
0.6,7,Pressure,137.5,-0.010794485709620584
0.61,7,Pressure,137.5,0.003950137827742785
0.62,7,Pressure,137.5,-0.014676065291221686
0.63,7,Pressure,137.5,0.004128405833240206
0.64,7,Pressure,137.5,0.001757421051671287
0.65,7,Pressure,137.5,-0.013183114764947686
0.66,7,Pressure,137.5,0.005812875703630282
0.67,7,Pressure,137.5,-0.008257331658830415
0.68,7,Pressure,137.5,0.009539070057527563
0.6900000000000001,7,Pressure,137.5,-0.0026043018919268577
0.7000000000000001,7,Pressure,137.5,0.0050431718448016
0.71,7,Pressure,137.5,-0.0029130904958786286
0.72,7,Pressure,137.5,0.013224965731887762
0.73,7,Pressure,137.5,0.02005031014461453
0.74,7,Pressure,137.5,-0.003663766841149724
0.75,7,Pressure,137.5,0.0033557155530770954
0.76,7,Pressure,137.5,-0.009848287551309776
0.77,7,Pressure,137.5,0.010691547184445784
0.78,7,Pressure,137.5,0.001056581571544788
0.79,7,Pressure,137.5,0.003326034610832433
0.8,7,Pressure,137.5,0.006209216800928248
0.81,7,Pressure,137.5,0.0036485420453059234
0.8200000000000001,7,Pressure,137.5,0.008101447694765913
0.8300000000000001,7,Pressure,137.5,0.0007540976856287495
0.84,7,Pressure,137.5,-0.001777234756284905
0.85,7,Pressure,137.5,0.005059920642188498
0.86,7,Pressure,137.5,-0.006787719244041923
0.87,7,Pressure,137.5,-0.004113502960732841
0.88,7,Pressure,137.5,0.0036656339493004574
0.89,7,Pressure,137.5,-0.0204974312785962
0.9,7,Pressure,137.5,0.014991731845350995
0.91,7,Pressure,137.5,0.009289883093379069
0.92,7,Pressure,137.5,0.01839067255503604
0.93,7,Pressure,137.5,-0.010924611200372504
0.9400000000000001,7,Pressure,137.5,0.0060640389613857764
0.9500000000000001,7,Pressure,137.5,-0.004018434251299868
0.96,7,Pressure,137.5,-0.011266201259969114
0.97,7,Pressure,137.5,0.004673700511298765
0.98,7,Pressure,137.5,0.010105906158907744
0.99,7,Pressure,137.5,-0.0028262982434349637
0.0,8,Acceleration,175.0,-2.011636112374083e-06
0.01,8,Acceleration,175.0,-2.510758381016954e-06
0.02,8,Acceleration,175.0,-2.0508510069783015e-06
0.03,8,Acceleration,175.0,-8.076064450640181e-07
0.04,8,Acceleration,175.0,7.441413689569641e-07
0.05,8,Acceleration,175.0,2.0116263659367348e-06
0.06,8,Acceleration,175.0,2.5107641387637216e-06
0.07,8,Acceleration,175.0,2.050886439237959e-06
0.08,8,Acceleration,175.0,8.07609529285012e-07
0.09,8,Acceleration,175.0,-7.4414357366828e-07
0.1,8,Acceleration,175.0,-2.0116461643820586e-06
0.11,8,Acceleration,175.0,-2.510814383927232e-06
0.12,8,Acceleration,175.0,-2.050863563166625e-06
0.13,8,Acceleration,175.0,-8.076049446736624e-07
0.14,8,Acceleration,175.0,7.441547030869679e-07
0.15,8,Acceleration,175.0,2.011670325404818e-06
0.16,8,Acceleration,175.0,2.5107756623159104e-06
0.17,8,Acceleration,175.0,2.0508408138903223e-06
0.18,8,Acceleration,175.0,8.076031280797487e-07
0.19,8,Acceleration,175.0,-7.441320221439421e-07
0.2,8,Acceleration,175.0,-2.0116752941408363e-06
0.21,8,Acceleration,175.0,-2.5107715166199254e-06
0.22,8,Acceleration,175.0,-2.0508676270935532e-06
0.23,8,Acceleration,175.0,-8.07622053541178e-07
0.24,8,Acceleration,175.0,7.44144531203712e-07
0.25,8,Acceleration,175.0,2.011667708710374e-06
0.26,8,Acceleration,175.0,2.5107819568438713e-06
0.27,8,Acceleration,175.0,2.0508696746836492e-06
0.28,8,Acceleration,175.0,8.076171437659426e-07
0.29,8,Acceleration,175.0,-7.44143331154001e-07
0.3,8,Acceleration,175.0,-2.0116536362149877e-06
0.31,8,Acceleration,175.0,-2.5107592921669607e-06
0.32,8,Acceleration,175.0,-2.0508541794761228e-06
0.33,8,Acceleration,175.0,-8.076118916636328e-07
0.34,8,Acceleration,175.0,7.441422330843105e-07
0.35000000000000003,8,Acceleration,175.0,2.0116766424570284e-06
0.36,8,Acceleration,175.0,2.5107821881878168e-06
0.37,8,Acceleration,175.0,2.050895987749911e-06
0.38,8,Acceleration,175.0,8.076031239661437e-07
0.39,8,Acceleration,175.0,-7.441350663413736e-07
0.4,8,Acceleration,175.0,-2.011635703589459e-06
0.41000000000000003,8,Acceleration,175.0,-2.510792461410024e-06
0.42,8,Acceleration,175.0,-2.0508829663325985e-06
0.43,8,Acceleration,175.0,-8.076101598784355e-07
0.44,8,Acceleration,175.0,7.44136953980432e-07
0.45,8,Acceleration,175.0,2.0116377289476406e-06
0.46,8,Acceleration,175.0,2.510777414397915e-06
0.47000000000000003,8,Acceleration,175.0,2.0508756306856885e-06
0.48,8,Acceleration,175.0,8.07594463510971e-07
0.49,8,Acceleration,175.0,-7.441346871611455e-07
0.5,8,Acceleration,175.0,-2.011666603313739e-06
0.51,8,Acceleration,175.0,-2.51081607947977e-06
0.52,8,Acceleration,175.0,-2.0508728486137117e-06
0.53,8,Acceleration,175.0,-8.076112714740525e-07
0.54,8,Acceleration,175.0,7.441251301554491e-07
0.55,8,Acceleration,175.0,2.011659711526633e-06
0.56,8,Acceleration,175.0,2.5107684185858577e-06
0.5700000000000001,8,Acceleration,175.0,2.0508771274628415e-06
0.58,8,Acceleration,175.0,8.076023634545187e-07
0.59,8,Acceleration,175.0,-7.441457712772684e-07
0.6,8,Acceleration,175.0,-2.011629630343946e-06
0.61,8,Acceleration,175.0,-2.5107924992609698e-06
0.62,8,Acceleration,175.0,-2.0508825334014464e-06
0.63,8,Acceleration,175.0,-8.076139580700634e-07
0.64,8,Acceleration,175.0,7.441392897583647e-07
0.65,8,Acceleration,175.0,2.011663794273681e-06
0.66,8,Acceleration,175.0,2.510804031640328e-06
0.67,8,Acceleration,175.0,2.050903688248877e-06
0.68,8,Acceleration,175.0,8.076011847667077e-07
0.6900000000000001,8,Acceleration,175.0,-7.44128719195693e-07
0.7000000000000001,8,Acceleration,175.0,-2.0116264930217135e-06
0.71,8,Acceleration,175.0,-2.5108232188162394e-06
0.72,8,Acceleration,175.0,-2.050903160915831e-06
0.73,8,Acceleration,175.0,-8.076018370382092e-07
0.74,8,Acceleration,175.0,7.441382325280612e-07
0.75,8,Acceleration,175.0,2.0115941777456968e-06
0.76,8,Acceleration,175.0,2.5107596507212068e-06
0.77,8,Acceleration,175.0,2.0508772470012514e-06
0.78,8,Acceleration,175.0,8.07611269994623e-07
0.79,8,Acceleration,175.0,-7.441475201882234e-07
0.8,8,Acceleration,175.0,-2.0116864162087085e-06
0.81,8,Acceleration,175.0,-2.5107672451564256e-06
0.8200000000000001,8,Acceleration,175.0,-2.0508728287971404e-06
0.8300000000000001,8,Acceleration,175.0,-8.075897678354521e-07
0.84,8,Acceleration,175.0,7.441292871625802e-07
0.85,8,Acceleration,175.0,2.0116433133144845e-06
0.86,8,Acceleration,175.0,2.5107437523517896e-06
0.87,8,Acceleration,175.0,2.050878521912117e-06
0.88,8,Acceleration,175.0,8.076165979623479e-07
0.89,8,Acceleration,175.0,-7.441472874457261e-07
0.9,8,Acceleration,175.0,-2.0116682002415916e-06
0.91,8,Acceleration,175.0,-2.5107416219494744e-06
0.92,8,Acceleration,175.0,-2.050874267732472e-06
0.93,8,Acceleration,175.0,-8.07612231996628e-07
0.9400000000000001,8,Acceleration,175.0,7.441373751298415e-07
0.9500000000000001,8,Acceleration,175.0,2.0116665505972295e-06
0.96,8,Acceleration,175.0,2.5107815674806085e-06
0.97,8,Acceleration,175.0,2.0508655856630164e-06
0.98,8,Acceleration,175.0,8.075958709598128e-07
0.99,8,Acceleration,175.0,-7.441337975313919e-07
0.0,9,Strain,175.0,-1.6186629574748993e-05
0.01,9,Strain,175.0,-1.0889309108715499e-05
0.02,9,Strain,175.0,4.970100033649541e-07
0.03,9,Strain,175.0,-4.7537503311208424e-06
0.04,9,Strain,175.0,-3.865882113632909e-06
0.05,9,Strain,175.0,-7.977642292514656e-06
0.06,9,Strain,175.0,-1.3588814246828798e-05
0.07,9,Strain,175.0,7.258159711386035e-06
0.08,9,Strain,175.0,-1.0030845340523644e-05
0.09,9,Strain,175.0,4.637366805330621e-06
0.1,9,Strain,175.0,-5.734308595936379e-06
0.11,9,Strain,175.0,-1.0054358471579207e-05
0.12,9,Strain,175.0,-4.2491710557224256e-06
0.13,9,Strain,175.0,-3.7245556175886414e-06
0.14,9,Strain,175.0,-1.2368468389940936e-05
0.15,9,Strain,175.0,1.565697110203058e-05
0.16,9,Strain,175.0,1.8615971554012125e-05
0.17,9,Strain,175.0,7.54996340321935e-06
0.18,9,Strain,175.0,-7.356696825146475e-06
0.19,9,Strain,175.0,-6.7916514276460005e-06
0.2,9,Strain,175.0,-4.275455403144633e-06
0.21,9,Strain,175.0,-9.584247293020942e-06
0.22,9,Strain,175.0,-9.214708001775202e-06
0.23,9,Strain,175.0,1.6075057868401986e-05
0.24,9,Strain,175.0,-3.924317712285282e-06
0.25,9,Strain,175.0,1.8605685661246583e-05
0.26,9,Strain,175.0,1.7964543377912618e-05
0.27,9,Strain,175.0,-8.146337810951175e-06
0.28,9,Strain,175.0,-4.891343295283866e-06
0.29,9,Strain,175.0,1.375142132611085e-05
0.3,9,Strain,175.0,-1.7570282265406372e-06
0.31,9,Strain,175.0,-8.195784236982627e-06
0.32,9,Strain,175.0,7.927809916343284e-06
0.33,9,Strain,175.0,-2.458213348956388e-06
0.34,9,Strain,175.0,-5.97455572677447e-06
0.35000000000000003,9,Strain,175.0,9.60250025362097e-06
0.36,9,Strain,175.0,-7.305592591675168e-06
0.37,9,Strain,175.0,2.5099073544976396e-06
0.38,9,Strain,175.0,-1.0781672591114528e-05
0.39,9,Strain,175.0,1.209368829938639e-05
0.4,9,Strain,175.0,1.066236852186805e-05
0.41000000000000003,9,Strain,175.0,-8.517361411615797e-06
0.42,9,Strain,175.0,-1.2512573893133927e-05
0.43,9,Strain,175.0,-1.5167466746488624e-05
0.44,9,Strain,175.0,1.59446956199986e-05
0.45,9,Strain,175.0,1.7372163032848549e-06
0.46,9,Strain,175.0,7.486800041452448e-06
0.47000000000000003,9,Strain,175.0,7.089440341175818e-06
0.48,9,Strain,175.0,4.217751444926604e-06
0.49,9,Strain,175.0,-1.2394279670528332e-05
0.5,9,Strain,175.0,1.2483865112597835e-05
0.51,9,Strain,175.0,-1.2417449551042627e-05
0.52,9,Strain,175.0,1.771432673921476e-05
